pdes,a,e,M,per,pha
24390,5.259237876324883,.05543268148757524,92.82278982380684,12.061252904187,N
24403,5.263970536545727,.0289865434733047,121.6633779443064,12.077537008334,N
24420,5.285292179223316,.05870913477339375,111.6782989442769,12.1509911189141,N
24426,5.282953401323318,.0841562633169106,172.0152873460835,12.1429266663385,N
24444,5.170186154550736,.05372218217454865,143.5759756505805,11.7562137223279,N
24446,5.240684290808703,.07946510968658761,88.08755724808911,11.9974845369517,N
24448,5.16818929666623,.05184013952038245,85.87154048638274,11.7494035551963,N
24449,5.223846418212295,.05000833912882305,80.97735150806105,11.9397106597301,N
24451,5.289709962608521,.129420049060505,106.3610448691432,12.166229158935,N
24452,5.172522091190698,.06309817346149468,27.14755489645021,11.7641819669506,N
24453,5.178511736832055,.05288658972878232,147.7000199470341,11.7846218050195,N
24454,5.054209412014145,.03313286035690829,105.2528735327593,11.3628703261171,N
24456,5.185260453663847,.04358563610378686,104.9059914408872,11.80766616182,N
24458,5.205639364518583,.08824195330895934,201.6005674070921,11.8773435627161,N
24459,5.275901875051704,.1170856544179268,136.7788520172662,12.1186227645047,N
24467,5.25110947269971,.1005065964109815,140.5213263481072,12.0333018464051,N
24470,5.220110370930123,.08382600026320024,147.3735146920706,11.9269041920382,N
24471,5.320802805764764,.04568389270193018,77.80007338176404,12.2736560309403,N
24472,5.160946080615071,.04800913170842167,98.27153794981922,11.724712032175,N
24479,5.154316324618514,.08777198704213776,113.2968368857407,11.7021269257723,N
24485,5.143933002355405,.0415047226777473,240.5638264934384,11.6667840015608,N
24486,5.186141564364213,.07579916196909217,249.1197469457251,11.8106759343436,N
24498,5.250545120899876,.03524365531097685,76.12755075387577,12.0313620183199,N
24501,5.187760363458875,.1044303933450352,141.2029809559683,11.8162062317194,N
24505,5.229290098679137,.04814255263878586,257.0973850975798,11.9583787716008,N
24506,5.317212402013398,.02985217196852508,119.2538589942774,12.2612349882665,N
24508,5.242852769277335,.07685261138399775,145.8887801865154,12.0049317451329,N
24519,5.214430516700112,.08780047582243691,90.87882465700254,11.9074434981812,N
24528,5.269816783826696,.1041695081412192,131.8708167639153,12.0976628435104,N
24530,5.142471399586866,.1175753619462042,183.6894256919362,11.6618118355868,N
24531,5.262724904296562,.08624767695214969,137.2025004353772,12.0732503355289,N
24534,5.19687434808305,.08165854751938172,264.1937978530358,11.8473584052471,N
24536,5.197865029762196,.06447817847486906,102.4562724709949,11.8507462647958,N
24537,5.161803414321466,.08130227202372428,184.6111565879974,11.727633708195,N
24539,5.307385549369865,.08474895142647446,109.8547204367433,12.2272603263203,N
24587,5.17409222954046,.01143395674515142,66.8161719018798,11.7695389653245,N
24603,5.169270870817575,.1297362172824166,131.5858564578089,11.7530920373569,N
24882,5.2081602574431,.06004627996958362,115.7001925197474,11.8859722249735,N
25344,5.308806218288044,.06733283368097252,147.071370956705,12.2321701027827,N
25347,5.251746402957227,.07100313564355622,103.3507763508019,12.0354912712753,N
25883,5.122357116105491,.01871857669322087,209.7729413904175,11.5934576977551,N
25895,5.20884794209074,.07673267280358645,346.4668957359377,11.8883264354898,N
25910,5.175143110412203,.02278797530923375,228.6895942161559,11.7731248150202,N
25911,5.231003598359849,.04309571797152262,132.6412770798865,11.964256918431,N
25937,5.29560680981416,.06445868478719984,154.3120814583416,12.1865787769878,N
25938,5.131817275586761,.1647649273302204,126.7045058192569,11.6255893646146,N
26057,5.204620679968878,.1081680746833589,138.9131889776155,11.873857341258,N
26486,5.261086461707952,.06917578799071235,102.1576345458853,12.0676126321954,N
26510,5.282588227453993,.0821482337520754,182.9058875636419,12.1416676538458,N
26601,5.267816223304377,.0911074028048037,169.8275979548428,12.0907746126839,N
26705,5.213947824088568,.08881514443731474,165.0016631846567,11.9057901531134,N
26763,5.336106353607214,.06736257222890625,188.4767062007455,12.3266458191418,N
28958,5.29179086045646,.08294131884197105,154.6337277061693,12.1734089012736,N
28960,5.318499978332815,.03460524385668582,212.0886185253958,12.265688891078,N
29196,5.259327528947969,.05336439891536367,345.1567241470859,12.0615613122475,N
29314,5.282187498353496,.07199384440837732,194.3021256146175,12.1402861074123,N
29603,5.153750345451525,.03258825481943745,138.5969563221345,11.7001995183883,N
29976,5.15066151972715,.01154368237705963,37.61924296619935,11.6896825765562,N
29977,5.234373351550512,.08750185177594845,162.5875883687141,11.9758196379959,N
30020,5.27157966717139,.04671288837861083,183.8362897749889,12.1037337998721,N
30102,5.252470148735319,.0409209125857137,265.3383515764343,12.0379792825264,N
30498,5.290047126979148,.08906430698806772,103.4334319987477,12.1673923846291,N
30499,5.1686401039035,.05763695215496387,85.51962488722791,11.7509408919757,N
30504,5.221359006138415,.06134048252428535,237.2090976491057,11.9311837690849,N
30505,5.190747795511544,.08421700093756733,73.35250729878869,11.8264144503739,N
30506,5.1253815434968,.0815099382989084,103.566597569323,11.6037270167682,N
30508,5.098137797415487,.04657459930758963,133.8706540265782,11.5113313996835,N
30510,5.270338665364926,.125996315381048,198.2090910048724,12.0994599752119,N
30698,5.187097880591265,.06306415595208928,130.0618327896855,11.8139428896249,N
30704,5.223417019728528,.03802183001283123,167.7621279974518,11.9382385294592,N
30705,5.207295826130653,.05924290531485542,75.6167676345619,11.883013162738,N
30708,5.213322848099094,.01312534305609904,29.30440207328659,11.9036495649491,N
30791,5.226845965400351,.06152014417860038,51.47455958575579,11.949995858584,N
30792,5.226771813467444,.03458587421289724,238.7202685931776,11.9497415621629,N
30793,5.243910030785255,.05994263880374991,65.88256514968089,12.0085632581624,N
30806,5.241622280791802,.03410834144391063,268.815956204931,12.0007056880144,N
30807,5.167739041933514,.05560154236072019,181.3585360085503,11.7478681694847,N
30942,5.173698139925839,.06879273560017769,60.16869805737763,11.7681943338754,N
31037,5.251495630881281,.1294148016229572,240.5123980044339,12.0346292354296,N
31342,5.227661205271044,.07506818341088747,166.8027317759038,11.9527917587329,N
31344,5.352040417703988,.0374383298779872,101.94757754537,12.3818996237518,N
31806,5.194503347158407,.0948994297441695,135.3487534860545,11.8392515437915,N
31814,5.322241774276722,.06968248234108976,138.9944854919117,12.2786353355422,N
31819,5.19658941663426,.004858994069858784,162.3064537137261,11.8463840776519,N
31820,5.287409842402871,.07703405374297018,188.3039651592361,12.1582946745918,N
31821,5.238921582603008,.06003127102478076,135.9947806626423,11.9914320011922,N
31835,5.123719999921247,.05124623954117787,161.1042034505245,11.5980849386294,N
32339,5.212965578873182,.1117127127643701,9.076578537356143,11.9024259495332,N
32356,5.216247375464257,.1548401600143502,146.8097716626085,11.9136673880356,N
32370,5.146544175978577,.05720124556821148,142.0329130129219,11.6756686033898,N
32396,5.226327319135752,.1286882941184118,98.43304583325408,11.9482172524215,N
32397,5.24830469390158,.00739930318802719,170.4559529199986,12.0236620999373,N
32420,5.335682071619652,.06712206777060969,137.7714386814408,12.3251756826379,N
32430,5.319465146869611,.05484080443586061,129.4245609873011,12.2690278947795,N
32434,5.201667374365623,.1478227076347543,102.2177164935879,11.8637522375949,N
32435,5.233933004175345,.1251622331214565,175.5456912070703,11.9743084514191,N
32437,5.206884586396432,.1218741548998086,155.560696832946,11.8816055211746,N
32440,5.135623313225678,.02537680261175648,157.3963173622097,11.638525026015,N
32451,5.234181152405519,.09738510739967057,126.7140892995633,11.975160040081,N
32461,5.148871692268952,.06825524867134265,124.5671213454384,11.6835899522247,N
32464,5.225276579229562,.01804308095037273,342.9279221576386,11.9446141951856,N
32467,5.176717887900453,.03402524177031698,79.89928870645639,11.7784990032917,N
32471,5.29274351697296,.04980974440456878,163.5109606597508,12.1766963325657,N
32475,5.216119620174943,.09446227598753409,151.3966614579877,11.9132297099708,N
32478,5.228065470821243,.1661402520042372,191.5804639552419,11.954178285661,N
32480,5.25199778478124,.09138703175722555,120.7000320241157,12.0363554238032,N
32482,5.137607034994668,.02519479442393029,186.9024222487304,11.6452690442369,N
32496,5.267755184605768,.07892133282657549,132.30298202776,12.0905644678217,N
32498,5.205934118737953,.09380706874195835,128.2123553073434,11.8783523571527,N
32499,5.18591187754813,.1601105408565578,130.5779051380067,11.8098913260328,N
32501,5.212475776914188,.06743309518290116,230.5237479389839,11.9007484894053,N
32513,5.203480526844944,.06065938711994633,56.688701971631,11.8699558252058,N
32615,5.178387347963105,.03091822412942381,97.19735498738365,11.784197204174,N
32720,5.192851096256658,.01345028650065327,187.2548992539134,11.8336033064697,N
32726,5.22784952853975,.01278285577970568,5.46309598247573,11.9534376524696,N
32794,5.189879607941068,.05706448828470485,287.6091182141164,11.8234475030979,N
32811,5.250538313716,.07506791019455931,266.3224931077804,12.0313386208444,N
33822,5.193433205546194,.1630992134776385,83.86258825725508,11.8355931507752,N
34298,5.163919568466637,.126892212400937,70.86643248904035,11.7348463106774,N
34521,5.099813527982345,.07307624289386719,134.6989973196386,11.517007435432,N
34553,5.274581589501214,.05382821458257656,61.32085213229361,12.1140740517342,N
34642,5.22309926336133,.09672487518100378,142.1588787482318,11.9371491869084,N
34684,5.222338553850364,.1247535313830065,185.1921356362052,11.9345414328283,N
34746,5.169487543802648,.03676397046390802,155.0408626107524,11.7538310015989,N
34785,5.154408297751148,.03781557618398702,157.1019865289876,11.7024401446374,N
34835,5.327847886428569,.08053191896853748,170.0356582994375,12.2980407477394,N
34993,5.153512972892345,.0544386319869182,121.856740815668,11.6993911921782,N
35272,5.171364725605919,.07777737603367546,82.80685381938314,11.7602337872862,N
35276,5.155010536428447,.07455894844959857,231.0595575888115,11.7044911660711,N
35277,5.241163254007346,.03531449197133505,43.20349851677742,11.9991293082858,N
35363,5.187854041008521,.07760958513061107,166.1112317680468,11.8165262884005,N
35672,5.166356847758793,.03402569543080867,124.3906596131274,11.7431552527714,N
35673,5.096428952530194,.0415480827118118,172.4312644151897,11.505544159689,N
36259,5.234453847136367,.08978246968955975,100.0003046018225,11.9760958900683,N
36265,5.171618525658172,.02505478973042344,52.41691580634318,11.7610995504056,N
36267,5.185786994931243,.09187410558588524,251.3051359202402,11.8094647353127,N
36268,5.153074017383874,.03957956968149429,153.3979821834622,11.6978964633749,N
36269,5.243360617534318,.06294572277868635,124.7137849515388,12.0066760716189,N
36270,5.194191598421702,.06478306498654139,80.89035030046816,11.8381857586466,N
36271,5.206819086517847,.04819650272098803,113.2533972772723,11.8813813253262,N
36279,5.313211693237828,.0993559378067948,140.3489099784006,12.2473994297608,N
36425,5.195358324878633,.07747674878561128,19.72206599621406,11.8421746469604,N
36624,5.170890972405595,.02048154345863356,144.3067715949902,11.7586177764983,N
36922,5.258263332039324,.04123954575618845,168.8729770950443,12.0579006084261,N
37281,5.071926365561335,.061566613747243,161.5068676665007,11.422669519752,N
37297,5.239678117965322,.07775832012052787,82.77782953019404,11.9940295595967,N
37298,5.107185075773069,.01365768987774954,320.1467555634576,11.5419874200839,N
37299,5.162079267544497,.1018686565314195,128.6102431425139,11.7285738298498,N
37300,5.141651500580498,.03904471637598471,124.8022533304824,11.6590229644188,N
37301,5.174295203703441,.05364533779276408,68.83038964724659,11.7702315319553,N
37519,5.204038610799153,.006240756806493906,122.1949610681858,11.8718654920529,N
37572,5.242359096585655,.1435346099918613,67.4718381527921,12.0032361889972,N
37685,5.24910546338235,.1250611438259248,225.7883846112411,12.0264140025425,N
37710,5.234666250276685,.07922440909260722,134.772617593091,11.9768248446799,N
37714,5.141707390446887,.1859766968107455,257.4298066078539,11.6592130656945,N
37715,5.146984723798249,.02615313715812045,83.88657702565487,11.6771678037012,N
37716,5.177058369142967,.06607248211018149,223.8316817998513,11.7796610592518,N
37732,5.232221385603175,.02698294957509769,343.7795012601151,11.9684351130509,N
37789,5.264045367538193,.009472266915905341,108.3635665086253,12.0777945450983,N
37790,5.259699194123202,.08441868937440397,166.5126484848813,12.0628398810774,N
38050,5.20765854016121,.07488782651267101,144.9666568603627,11.8842547507324,N
38051,5.171909024631682,.1852760295632884,139.7404489687906,11.7620905270142,N
38052,5.242629083295201,.03374585312204768,158.3818497003216,12.0041634688461,N
38257,5.212606122504623,.1184712489425364,183.2814437231491,11.9011948856628,N
38574,5.142804999028131,.1049510643900486,106.3678897324434,11.6629466314961,N
38585,5.168047277935988,.1052858540860396,120.8453223879207,11.7489192587198,N
38592,5.268126232669286,.08485991750023197,126.0460193837457,12.0918419359386,N
38594,5.256775198912861,.04636299321308709,130.3894669342747,12.0527822383734,N
38596,5.136410242115874,.06230209483178934,134.8183413250755,11.6412001761945,N
38597,5.277835354685325,.1198801360888709,107.8491988350388,12.1252851108054,N
38598,5.143351130769308,.05041271170825228,122.415424908139,11.6648044720468,N
38599,5.22504223876349,.08709199913274179,139.5015559620609,11.9438106754968,N
38600,5.184842359743183,.03385247171607841,94.12740887309755,11.8062380906646,N
38606,5.13830284688068,.06174516444124465,136.0588197967319,11.6476348901191,N
38607,5.229739403166452,.03123227593670175,120.3370005309739,11.9599200138781,N
38609,5.286543947371272,.1092878196041843,127.762906154126,12.1553081340462,N
38610,5.229249716802443,.01468658108335255,1.417520848171621,11.9582402535126,N
38611,5.194059741180354,.1271007661695077,115.4651487197733,11.8377349838011,N
38614,5.25786367860234,.02592717276388697,108.1331846402145,12.0565259464277,N
38615,5.176533331341072,.1609733369902292,171.4617712707268,11.7778691312599,N
38617,5.19902576271986,.04105598843347353,220.8540579074178,11.8547160638167,N
38619,5.184336357705837,.1553990645512823,168.0017312458618,11.8045098313397,N
38621,5.171845543125872,.07541268524459915,181.1848767674512,11.761873970732,N
39229,5.197149164853558,.161049756829785,96.22587679864255,11.8482981708449,N
39264,5.239673045208205,.07021183058644175,178.1527485926346,11.9940121416992,N
39270,5.184700969405624,.0740695133107411,106.7860950617597,11.805755160859,N
39275,5.228416567440259,.0845515572595162,118.3814699191904,11.9553825003174,N
39278,5.271522155755838,.07901506205978662,148.8971119158876,12.1035357280389,N
39280,5.197918046132965,.06301093506512531,136.0335593617441,11.8509275753405,N
39284,5.182215181051558,.04974615686593149,107.4987666583399,11.7972658310845,N
