pdes,a,e,M,per,pha
230420,2.324889805805058,.6536613690550794,259.3061930489071,3.54496345219881,N
230549,1.456156146416631,.3560430155786268,164.2164965268388,1.75719566754765,Y
230599,2.170720207408959,.8170944902057253,335.5818413310299,3.19826154298415,N
230979,2.867013162998647,.6107155423717259,76.47989328122928,4.85459196322084,N
231134,1.974009339151408,.4956472650121048,286.4997800202287,2.77352450125277,N
231792,1.838539403023855,.3052496353754031,121.9014501299966,2.49297323130892,N
231937,1.701300975811135,.8261280192159975,219.6106960038531,2.21911561262311,Y
232368,1.419760768240651,.2237948310963175,28.54111865150542,1.69172964296426,N
232382,2.337998723971336,.4911237494814601,202.6629684244336,3.57498815308321,N
232691,1.576678470864145,.4695761063616966,52.9663997586361,1.97980724177879,Y
234061,2.360645473927401,.5729062149037175,189.6237190380564,3.62705678992003,N
234145,.9379852158342936,.3214371556794485,60.96735255064293,0.908452432502849,Y
234341,.9441728127825887,.6043232112764617,258.4259570196153,0.917456408463092,N
235086,2.350022241879433,.4670499160505143,155.131001091288,3.6026009673477,N
235700,2.01794037467615,.7292062724299693,354.1356465355942,2.866623764308,N
235756,1.133339248980346,.2588394600530068,163.8141261866119,1.20655770136181,Y
236716,2.175180838968176,.4730628703454472,237.4659454639227,3.2081248082622,N
237442,1.505700216694254,.2416087427124675,342.4487586876478,1.8476341111305,N
237551,1.406123505055022,.3470032385804558,81.81580897928278,1.66741384925038,N
237805,1.604166157717721,.3409754081157306,59.72902611842969,2.03180594760097,N
238063,1.738142774955616,.7141175846092997,161.8243417816769,2.29158712480934,N
238456,1.388528993149183,.3001544215351634,269.3973718824897,1.63621598412165,N
239849,2.251834530915846,.636691024370822,256.6936382583411,3.37919235603129,N
240320,1.458896433187224,.1212659281671282,69.42029346751384,1.76215820340555,N
241370,1.675732873197171,.3936029116397704,160.0108436293183,2.169278871723,N
241596,1.80484707904752,.3406040561833565,50.10502727263576,2.42476033258038,N
241662,1.829694408320814,.3887821382498264,56.98695321006343,2.47500478855951,N
242147,1.958772594530779,.7196560642528168,7.280529402617907,2.74147462821443,N
242187,2.345682825366379,.4816507622822699,166.2376809426489,3.59262704021415,N
242191,.7933687057658727,.4923344359577947,151.1261155372758,0.706676746685395,N
242211,2.320885565152739,.4744572453868834,190.9263431130592,3.53580897127337,N
242216,2.230523801894078,.540973319425804,262.3738106119114,3.33133643848225,Y
242450,1.083984268859461,.4772200099328196,319.9867798348203,1.12860682358334,Y
242643,1.834236340640925,.8643756515166326,47.8954695071323,2.48422622808383,Y
242708,2.502308192255708,.6954084756380027,160.7653522477235,3.95839745641813,Y
243025,2.685218728578697,.5193817036300308,54.52398465516247,4.40025356692728,N
243147,2.138578085324931,.4147147649777602,282.8259093682976,3.12748957347513,N
243298,2.505429084247709,.5524346297022378,58.91747696111951,3.96580516627004,N
243566,2.458617806330283,.6411810169004131,159.1420934393102,3.85518067433258,Y
244670,1.748423935359456,.4861277721117943,221.8195960492544,2.31194935912328,N
244977,1.760506611403935,.4443055851430838,73.42757975755934,2.33595618632868,Y
246138,2.165186638015824,.4814087789218278,234.8427843589264,3.18603989513089,N
247156,2.217173239318623,.5285070515641934,218.296393515941,3.30147219857356,N
247360,2.573625770176726,.8370853411421336,137.1796255576812,4.12882330225268,Y
247517,.8169312275328053,.69914346154109,216.7265745612988,0.738391091601731,N
248083,3.323958566619895,.6137330014262858,296.8868135761177,6.06026485401631,N
248590,2.910736137294593,.6984215254497719,344.1299843949733,4.96606567740364,N
248818,1.673101208157722,.2854043426872636,118.3139683142063,2.16417074245844,N
248926,1.694608933996344,.3300476104720447,92.11732184139915,2.20603520978078,N
249595,2.00407644032057,.3712388355252753,262.7067462285398,2.83713254811832,N
249615,1.967928558904867,.3931014566221175,296.2696994708249,2.76071893999029,N
249816,2.046667237272745,.4773991472388067,350.5442862494768,2.92805384273673,N
249886,1.483076712426179,.2834961077421537,320.3384312961531,1.80614921055451,N
250162,1.921833779049737,.3275615996076373,352.582268347166,2.66429270698027,N
250458,1.018470235760934,.49277629099739,184.2146369356491,1.02785230588457,N
250577,1.049791192455451,.5178957612142495,31.2832792193371,1.07562921487051,N
250614,2.041835224330085,.6593515616987803,264.5502854969581,2.91769062414408,N
250620,2.109777636045572,.6007753754360164,247.1510651808122,3.0645254254264,Y
250680,.8930088834173213,.3645946364563586,287.5424028065739,0.843901717970311,Y
250697,1.380968580334367,.4393981416066266,30.23140020654485,1.62287062292271,N
250706,2.974262492869678,.695591104367869,.4901493059040002,5.12952491879685,Y
251346,2.014422413816475,.5343106708319765,248.6135161823041,2.85913077259768,Y
251722,1.674326108034902,.6614392374790915,100.094154582913,2.16654780511881,Y
251732,1.200568147617967,.1125513504839832,11.05212272350499,1.31549265500171,N
252091,2.250474997224706,.7621992424828339,201.5632343469039,3.37613256258025,N
252373,1.302261439016698,.7354930106973551,256.0409243210431,1.48612545725223,N
252399,.8747121884421704,.5460005910940867,7.477151796578684,0.818099202787098,Y
252558,1.089273202606535,.3971415358627349,308.1969849145308,1.13687687241227,N
252793,1.314869636884857,.2177312205457766,121.1799213572586,1.50776010340768,N
253062,1.369190891301494,.1968543688171418,159.739517809068,1.60215380000175,N
253106,1.37886797355025,.7930153011162196,350.4779552201012,1.61916918135341,N
253586,1.44821929406304,.2073194558240853,293.5743835777602,1.74284873661588,N
253841,2.286586025246895,.6416319626484213,138.4091828096882,3.45771759297213,Y
254417,2.076102219256735,.6044440612955839,278.1314790159018,2.99144692092086,N
254419,2.075821541848411,.4338643129904686,309.2278581539297,2.99084030108628,N
255071,1.001139666188751,.6324122261550004,145.2225523010206,1.00172890513926,Y
255501,1.682920580903639,.7318148606690049,164.3420865884405,2.1832508334179,N
256004,1.586745537167358,.3017933341512506,26.95090984044885,1.99879903234066,N
256412,1.632398238609279,.223978370195981,95.44535024958135,2.08567856825817,N
256670,2.013062407013432,.3633343629435352,251.545930796895,2.85623581305784,N
257744,1.693718817270949,.5859185243050598,132.0844155837167,2.204297312394,N
257838,2.166767639880715,.4185595285025564,306.0684199163939,3.18953016312975,N
258325,1.718780754137504,.3955127434551187,115.0940965247079,2.25340329682898,N
259221,1.100270655941696,.8332162023558108,165.9330117128709,1.15413735600312,N
259802,1.754714031301216,.3297614221183516,11.93082900036716,2.32443670944838,N
260141,1.132907195797346,.2519921001527686,34.9630259040329,1.20586781868513,Y
260277,.8952036412228757,.2096663097013836,228.1262333263395,0.847014728607351,N
261938,1.533077039740294,.2188712632382436,328.05087829745,1.89825333444924,N
262623,.9833415197536457,.3328229013158457,249.043255409634,0.975135051364073,N
263976,1.046130837981596,.2614309964990155,319.3219807193144,1.07000845392705,Y
264308,1.436401101174731,.2485671043766616,259.1241673282918,1.72155854507796,N
264357,.7465677135815124,.3602603755326317,103.9890488263921,0.645077670119933,Y
264993,1.375703675857922,.4107210417976949,300.6112056824997,1.61359875020308,Y
265032,2.305417579072889,.7014240005943804,161.2119221369306,3.5005203185962,N
265187,1.249280756807623,.330316126939353,98.1641105993328,1.39636282399395,N
265196,1.455004884988805,.3785793864672064,330.8665235353495,1.75511217702428,Y
265482,1.129592897556976,.3278712685449807,105.3013458359923,1.2005800759917,Y
265661,1.896146479869336,.7380862557844379,350.1398671240278,2.61105505074339,N
265962,1.829666070211422,.3360162870618048,115.696056559188,2.47494728987185,N
267131,2.405425475052357,.6592727165251371,116.4807325841841,3.73074925945246,Y
267136,1.147705096603203,.4177317831738444,42.01533375393316,1.22957115856393,N
267221,1.039082257868505,.6598204352508235,140.7585889166859,1.05921249760469,Y
267223,1.841215718670014,.9016452845046106,14.25674585348428,2.49841864960479,N
267270,2.637311670109655,.5143756840499699,99.9498311657576,4.28302280750285,N
267337,1.269116490211777,.5141928550860071,18.60303129152484,1.42975107897709,Y
267494,2.717896984232712,.7846565820319522,357.4080561720886,4.48082197857349,Y
267720,1.379158863758855,.7197016983498935,38.67159581961388,1.61968158570613,Y
267729,1.916770695384895,.6089621678694439,316.7268866905063,2.65377099962182,Y
267759,1.373740395565446,.1842682680496399,321.7919896111172,1.61014580881658,N
267940,1.105453541974171,.523945018709958,349.6669377829041,1.16230189422592,N
269690,2.000076169131002,.6045944351725653,262.6896570687413,2.82864212780172,Y
271480,1.260734456882338,.4419270141137921,162.5212694089785,1.41561004664052,N
274138,1.323851387508284,.5691610561862979,349.5855189728019,1.5232355070445,N
274855,1.638807172357873,.3007416642178192,78.657241009035,2.09797344230825,N
275545,1.513462164591713,.2208810563940148,143.0563240270802,1.86193945503559,N
275558,1.551248253795956,.1710188863985518,358.555518995767,1.93210249224736,N
275611,1.53283256917414,.1819201939815862,184.8894625550496,1.89779929800389,N
275677,1.280259745737448,.3206116116358198,128.7699836694571,1.44862287239242,Y
275714,1.489702285139246,.4586473424753562,138.0494551609921,1.81826604321725,N
275792,1.527459201859411,.2217841207374332,341.9561424706582,1.88782890323398,N
275974,2.045730112993419,.7957907952644273,320.1988149345306,2.9260430349895,N
275975,1.478825443500972,.4639064485575958,359.8319999230398,1.79838873458568,N
275976,2.206879222602137,.5839910233262829,143.824469104197,3.27850651541616,N
276033,1.370949752786601,.915097263915481,279.8663903990555,1.60524197940648,Y
276049,2.234153834527802,.5599312635067666,132.8602149164166,3.33947204684991,N
276111,1.864869917306247,.349556852326555,65.73201278295903,2.54671893433721,N
276274,2.104509738119089,.3827822158887614,173.6617996286244,3.05305488552512,N
276392,1.60835097637566,.2704719191596933,248.2911406032003,2.03976174660309,N
276397,2.263139284536984,.4818987188218962,343.9956118863938,3.40467080989349,N
276409,1.242721495055702,.5870977290157915,206.1532936708742,1.38538001285766,N
276468,1.978768008823124,.3454128816119241,232.1879897036417,2.78355958894905,N
276660,1.785145553305182,.2884353691346812,10.0306813291821,2.385166225105,N
276703,1.26011864985751,.7499644821078236,264.5234737944476,1.41457298905855,N
276732,1.470866758809357,.780444735056655,266.3688709265672,1.78389053810982,N
276770,.789184381615479,.5987458553600659,147.9344999322166,0.70109347448134,N
276786,1.719782443774824,.3302233817201519,56.48709301924426,2.25537347792758,N
276891,1.294527494119558,.3814623944860632,257.735372760755,1.47290630202754,N
277039,1.648898257928586,.585967024892257,188.0848766340004,2.11738089925626,N
277127,1.640527072383787,.2333094749204123,183.1737593840449,2.10127698941244,N
277142,1.754757103238398,.8274506233727462,143.7081956884224,2.32452229485249,N
277279,1.618000723419634,.3679030074905758,23.92270963839699,2.05814642699693,N
277473,2.199299734649039,.442358901864127,92.32519944834961,3.26163106617521,N
277475,1.010510538624167,.2374120507927384,218.9704405560782,1.015826347566,Y
277570,1.372433843701843,.6170766979382718,114.6019634078536,1.60784926277017,Y
277616,2.564294835857202,.6985122578819498,138.6863507972077,4.10638948226253,N
277617,1.522110851664283,.6329391018027803,349.2474474302813,1.87792232779919,N
277810,1.001293017220682,.3775609750355733,135.6444365536945,1.00195907588708,N
277830,.9856484853155086,.2638624988117929,73.24968702958091,0.978568632433808,N
277958,2.050756626706093,.7360731414656916,155.9831741821662,2.93683392049613,N
278327,2.510045435094668,.7264662878868432,157.9816569405625,3.9767709397527,N
278381,1.023167097610418,.258833560011588,3.020274197247347,1.03497069055814,N
279744,1.671370546009743,.6116274479812454,18.14062035245257,2.16081367150782,Y
279816,1.238279602171494,.4007328896898479,72.93021869752353,1.37795895247988,Y
280136,1.496099420253922,.5628381074956972,206.0862924520485,1.82999070665427,N
280244,2.125360249587064,.441573588154155,135.4574680442416,3.09853947150949,N
280491,1.104931523447787,.4839244237980779,48.95488553903694,1.16147869614821,N
281070,1.806590747060116,.5743603098683502,296.8348838061684,2.42827503314428,N
281365,1.630510000075048,.6634782666617861,51.57283029264465,2.08206077500988,N
281375,.9859350644963162,.2483025515296663,47.44934204154452,0.978995444504235,Y
283457,2.23246179512032,.4562260041664273,109.1451555581287,3.33567903477695,N
283460,2.236033700994958,.4569414015868014,98.86539640793589,3.34368779184376,N
283729,1.473566972200676,.1633992134473063,172.2801196234948,1.78880508436749,N
284114,2.126176605322863,.4293487926842128,109.6614879391526,3.10032487707977,N
284422,2.625614197889053,.6930827243166422,29.53998441307558,4.25455919470156,N
285110,2.610192682768729,.5872029659687542,278.8303437829929,4.21713063111855,N
285179,1.228163671744178,.5354918520457322,288.2391125177709,1.36110795713388,N
285263,2.422857510899324,.5717303815133458,252.959441878284,3.7713775636992,Y
285331,1.735633953765178,.4555274366320703,101.3286945665647,2.28662742816549,N
285339,1.366486572310737,.6752281310644859,239.9906635623834,1.59740947086891,N
285540,2.104723902319905,.7269694047919028,30.30512804570612,3.05352093589468,N
285567,1.701084220398913,.6408695994928334,22.903743716483,2.21869153422205,N
285571,1.903886719792031,.4316015622182613,321.4672724584814,2.62705919681226,N
285625,1.963234098580617,.3470558607196414,158.576836488488,2.75084636099371,N
285638,1.299486692230728,.5403252555172309,250.8965748567871,1.48137822558991,N
285818,1.98759245075257,.4216402220978507,152.2595666073485,2.80220052486464,N
285838,1.88277776464693,.3597404100975304,277.7288978474528,2.58349005041199,N
285944,2.191335788049698,.507124452313535,161.3930548651184,3.24393093696835,N
285990,1.785500446204377,.7890196648787846,43.11685018036351,2.38587752897411,N
286079,.9112853820016781,.5260024721587522,230.5922690435015,0.869941016958092,N
286080,1.047223278493223,.4826445953776427,24.30955778879024,1.07168495411294,Y
288592,.9527619485427756,.5614522628919959,293.5943231766992,0.930003982221835,N
288807,1.489971715695348,.3768808781892352,312.6664899852335,1.81875934840947,N
288914,1.764708956331901,.327264661506012,253.9060771884043,2.34432509780044,N
289227,.6402759265213328,.7966659383954839,84.62997318072581,0.512340823698914,N
289315,2.324294432401654,.6348860435256114,67.43473559259479,3.54360181229113,Y
290772,2.083142677426193,.5946705529689054,59.14752683080093,3.00667666411739,Y
292165,1.20287778663394,.5806621480578952,279.2559555777697,1.31929057430382,N
292220,1.412543831329639,.3121401067223292,75.02117283847581,1.67884693287451,Y
293054,2.531983603505277,.7672375097329031,59.1153269579324,4.0290210436381,N
293726,1.579575259610151,.3697537276486535,93.18377080446125,1.98526591664396,N
294739,1.566278107653793,.4082514870305039,27.48374139146756,1.96025025409597,Y
296318,1.65909584421071,.5246657749103462,44.60543199532357,2.13705360261692,N
297274,2.43376708948055,.7946590406621371,5.503737886674935,3.79687870482577,Y
297300,1.272883018886061,.4144650871853893,301.5651250532653,1.43612069764357,Y
297418,.8113655712016951,.4669309702290058,75.67870141383865,0.730858101053002,Y
299582,1.29054342758022,.465686630334337,292.7773371368424,1.46611196266911,N
301011,1.508653834111561,.5453482917094412,87.11940095519022,1.85307332100981,N
301844,1.642038699152407,.5262290578631562,28.63535885329337,2.10418191994961,Y
302010,1.688350045077155,.4892388204404839,316.0716808588206,2.19382480640501,N
302156,1.268301527571374,.6452624086505606,52.11583584058111,1.42837412897341,N
302169,.7967529160404908,.7774221041980554,85.01604267450742,0.711203187985133,Y
302311,1.147800913760776,.3023505606551717,204.5712755201824,1.229725139503,N
302523,2.679355631127091,.5836389786822582,23.4827298273633,4.38584969704952,N
302591,1.469862955584214,.1811654586628078,178.8217655321351,1.78206470699835,N
302800,1.727516619441539,.2800635534278376,281.343679077051,2.2706048099437,N
302830,1.473122580218482,.4422299095968198,100.5508487247006,1.78799595517665,N
302831,1.389194071125732,.5406408598600303,238.5768604266624,1.63739169761284,Y
302871,1.87650723658072,.3945699313104346,309.798431151856,2.57059446224219,N
303174,2.255227086979223,.4467958763908926,146.6482107127945,3.38683173815853,N
303248,1.769160569088369,.5740204753582943,325.1565064375041,2.35320129757891,N
303250,.9039737625398956,.656908706506526,255.844715040022,0.859492201313771,N
303262,1.094744881637729,.3106719158064278,164.263684644894,1.14545382636945,N
303449,2.015149318462667,.6259704014246469,242.2912786668509,2.86067848888642,N
303450,1.268828147826294,.3304465982124811,194.0794518380852,1.4292638489755,Y
303933,1.125599713517923,.4887087815656936,332.4681847920853,1.19421951306927,N
304088,1.642918156097248,.2505342773480901,321.6306984140031,2.10587260954465,N
304153,1.754519592661472,.3496359191517067,221.1541276235102,2.32405036633208,N
304293,1.171835545178235,.3390982188788831,225.8679571684425,1.26855179213074,N
304330,1.411284963104282,.3099769328329895,12.04205256515532,1.67660313406689,Y
304640,1.417957344425502,.5043637766775231,68.54503127047956,1.68850733620165,N
305090,2.635304490363125,.5156331658706078,300.3242725791301,4.27813421536304,N
306367,2.531680854764024,.7429979419339142,310.0810993758521,4.0282984414549,N
306383,.8761690217392278,.5513440899310362,118.7587938426165,0.820143870085104,Y
306431,2.478980148016923,.5336334220149889,142.2608644813807,3.90317277266137,N
306462,1.838422370460338,.4317583425443515,166.9365594622247,2.49273519909336,N
306523,2.366565742093288,.5123960220469725,118.4147521004298,3.64070979707688,N
306595,1.790197603098032,.3561631119629199,234.4743669509507,2.39529859218473,N
307005,2.891258219686069,.7527967522790457,293.4903709921916,4.9163016598022,Y
307070,1.310344180901046,.2495476858576744,182.8607157325265,1.49998279903914,N
307161,1.491734906847319,.2742708964306765,229.6231406132891,1.82198870728126,N
307493,2.078919588455063,.5871029568073848,144.7305454710608,2.99753828939348,N
307564,1.371278460319659,.1315224376403999,228.3093769374482,1.60581933837659,N
307918,.8804283332057815,.5053127624780669,240.5169800665548,0.826131567822759,N
308041,1.428215299506137,.4358201102094303,86.79035129811044,1.70686323444283,N
308043,1.250363426919114,.8288611672002155,301.3170955050591,1.39817842202922,N
308127,2.327495788350303,.4640111629279876,41.18064356293544,3.55092547745509,N
308242,.7532384023798501,.3399215399562459,19.46212529178647,0.65374274551782,Y
308635,1.157316418711815,.4305760283815304,175.2276873700686,1.24504879969672,Y
308899,1.799371905749138,.3739828656395539,288.4292723970231,2.41373509703562,N
309203,2.656730773730308,.5575600024124177,22.4879115751674,4.33041503357975,N
309214,.9805921542665534,.1740907300259021,88.53939218970318,0.971048280269163,N
309662,.9813542803908053,.212001786057639,229.9345981409365,0.972180562996849,N
309728,1.907322207867743,.3927446862474241,274.083821648456,2.63417303975653,N
310402,1.669045429034926,.2816083699808068,279.6636701627945,2.15630623583476,N
310442,.8629928762863558,.4233753739288939,111.2555762954033,0.801713170880396,Y
310560,1.049237992900758,.49892530735343,213.5318811815347,1.07477910409193,Y
310737,2.285915740432954,.4895492249169293,354.3393816455082,3.45619732276703,N
310842,.8766028956847594,.3841659233694642,63.14737277975543,0.820753141407288,N
311044,1.907381994132387,.6218254098949992,214.763438101763,2.63429689554761,Y
311066,1.633606362200774,.3995908972187714,225.9066108505839,2.08799438517534,Y
311321,1.827061520795633,.296596572781427,119.6671241152244,2.46966449971108,N
311554,.8200033865213566,.4221611362267761,296.8464229761463,0.742560205434213,N
311555,1.630519266895726,.6144985757798161,14.69754078761863,2.08207852477338,N
311925,1.432666544011001,.2155156618393973,207.8944857375559,1.71484898666444,N
312070,.9541058636315599,.5094346940465844,31.77274661252101,0.931972396825797,Y
312473,1.992863982014135,.458315690515152,144.2217957608573,2.81335598928762,N
312942,2.263823381169978,.7764638282578449,17.76344727957014,3.40621466085428,N
312956,1.405210699251114,.5409011737822722,220.5519942787654,1.66579047335666,N
313276,.879926304473182,.5417237455922591,90.9855322145315,0.825425066270755,N
313538,1.686816663091141,.5515501310822722,280.9315018471378,2.19083679376049,N
313548,1.712229721598586,.3198299991644936,304.4327744575803,2.24053250766727,N
313552,1.181940057562868,.422601473064955,108.6178912345753,1.28499482856252,N
313809,1.194936979198524,.500188296997733,192.5991374339366,1.306248197454,N
314079,1.256946186977274,.3110498758646831,85.1825381983101,1.40923437918485,N
314082,2.237974367793757,.5746057344745792,50.05672589069897,3.34804174565504,Y
314212,2.133584406451111,.6506715454098728,112.9016261335277,3.11654172113834,Y
315020,1.843834339866027,.320791354363245,115.0438302102526,2.50375051072957,N
315098,.871529148539081,.4175450094370286,68.39605264141123,0.81363772619519,N
315508,1.601975813742982,.3204594727997135,300.8875579344102,2.02764599720354,N
316695,1.793002425239775,.3261315357427523,4.27202771770258,2.40093010797265,N
317212,1.834732396286437,.3441725912704693,275.813862953086,2.48523405711738,N
317255,1.400359356126788,.5676603919852357,58.05467134303696,1.65717147177283,Y
317643,1.184037588347656,.4396001675590772,42.05924398824928,1.28841697123175,N
317685,1.714939409742446,.3127945241635959,202.0506142485081,2.24585324147449,N
318050,1.922499263200708,.3390343814365517,119.2103853178415,2.66567669611948,N
318160,2.25943488354394,.4952777659974365,100.7198134260061,3.39631487029087,N
318411,2.315718585360338,.6081133887558605,21.73406449550925,3.52400790596241,N
318450,1.44500622635237,.1541011144418575,118.8586243552137,1.73705184123476,N
319988,1.396170101740636,.5504300413581256,67.44279486879341,1.64974075248553,N
320378,1.559917795344285,.2837428038216782,27.50526944229731,1.94832216361947,N
322652,2.652612309333907,.5741773079385715,301.2606308566708,4.32034942209377,N
322705,2.528906852461528,.6885704350091345,355.515442605621,4.0216794510219,N
322756,.7252655711113145,.38261445428352,197.8172065931771,0.617666140689913,N
322763,2.00650873259848,.5363653095070225,137.8336184484737,2.84229913919793,N
322775,2.387259588696922,.5283990333127321,325.3872081193956,3.68856696079156,N
322913,2.300242282560893,.4612559888349118,54.3115989815543,3.48873976746952,N
322966,2.901591901181176,.576883782260335,261.8545192500222,4.94268231778945,N
323179,1.74858719404055,.6875170806479655,140.0801372007768,2.31227318328829,N
323300,1.168547151630844,.3182131998238645,311.8562827374402,1.26321584332276,N
325102,.6264219160300933,.626526448752431,87.86984029326149,0.495802391908318,N
325395,.9326926350537947,.09143298954817906,286.4481270175591,0.900774375782231,Y
325769,1.902763416441692,.413873091177113,14.90365771225917,2.62473457131089,N
326290,.8788713883877548,.4402708662570556,77.42188119666167,0.823941146862134,Y
326291,1.246536112670715,.06220590584797309,137.0455222443282,1.39176368174244,N
326302,1.387748874613788,.3450008914186214,146.6824158175023,1.6348372626973,N
326332,1.304426035486428,.1971158798105757,284.8492179588015,1.48983231465227,N
326354,1.139891505378882,.1745380214244117,188.2787069358338,1.21703614925835,N
326386,1.089118390795336,.4214962125645972,160.3850326834564,1.13663451487474,N
326388,1.274289579234277,.4963759746280116,242.2603265957341,1.43850176683214,N
326683,1.450038426046321,.2159394078221602,172.5978582715695,1.7461335988987,N
326732,2.716575904423818,.5706225147708895,274.0468039299224,4.47755540660733,N
326742,1.735475239931993,.3687909388853729,163.8554409439006,2.28631378676673,N
326777,1.745429485980886,.3898689037347236,161.4600663742824,2.30601254069908,N
326946,1.865882350342388,.3794642683730574,288.4425257777278,2.54879312643761,N
327140,1.744636256025408,.3735113068978076,222.6725976414344,2.30444072952106,N
328059,1.438632984615268,.1665741694527,342.4873984261912,1.72557254594089,N
329275,1.378458217179212,.3047203535713693,30.9491459600705,1.61844748543195,N
329291,1.785801537558958,.3454353702830772,172.120928455574,2.38648105504649,N
329338,1.698536609816557,.4885044509816456,181.4863663615269,2.21370920136452,N
329340,1.231629427592319,.03464144501944166,338.560151035192,1.36687338684342,N
329343,1.708423593001239,.2686381064048546,145.6295215006899,2.23306591552455,N
329390,2.001630182333477,.4797793949473929,16.99403735798493,2.83193945293685,N
329395,2.253941565502562,.6487237044804206,30.26777936825085,3.38393631503669,N
329437,.9354141191676424,.2431487432355147,89.61637065916881,0.904719776088532,Y
329520,1.402857428971614,.2369071038719215,22.34606803608599,1.66160774095299,N
329571,1.460636605611043,.2786281450991652,123.4751767969909,1.76531199823189,N
329614,2.689342850957344,.676831738796575,276.4228214285542,4.41039472421113,Y
329669,2.719680919747921,.5350616896723097,259.7373456741788,4.48523429204586,N
329713,2.151188828311282,.4364427643298743,346.4857811772113,3.15519353206302,N
329770,1.355880691779962,.6283296302186174,182.4673498072999,1.57884834668222,N
329774,2.644258281437176,.8373048717508838,226.3014288609836,4.29995600409253,N
329915,.9852928098559283,.7928321086723157,24.13230502398979,0.978038999224384,N
330233,1.543073628926681,.3741949306212685,245.5156541075097,1.91685020718117,Y
330659,1.587257396701822,.2779227361025319,317.5500377803273,1.99976628275024,N
330809,1.541809680762041,.5058719599810804,296.4242549498117,1.91449552067801,N
330825,2.606784115611167,.5506679359064718,284.6803385141206,4.20887280443613,N
331471,2.497648590455521,.89447563077161,334.7117326276274,3.94734607985114,N
331509,1.67689695098913,.3392148707738574,189.1445396597087,2.17153965674509,N
331510,2.715591488109352,.5531058339468476,233.4536014161523,4.47512180301621,N
331769,1.425395196230023,.2453841976314151,334.6787487027095,1.70181026344286,N
331792,2.688040753609588,.5331015808234182,323.7845760499078,4.40719204510832,N
331876,1.284353543891054,.5361342184697288,117.0167147609245,1.45557666585486,Y
331963,1.952317350453757,.4169390296383956,82.17548573303982,2.72793377644516,N
331990,1.460757464657901,.3939478195113587,343.9480561881899,1.7655311064667,N
331999,1.740355050840802,.2861217250371206,210.0159892820847,2.29596355101256,N
332408,1.400993918526563,.5686234093895722,89.23317868275957,1.65829800171081,N
332446,1.382352304168563,.4105945888682923,4.238187515086213,1.62531039659328,Y
332775,1.547111082293068,.4620333861441424,21.61902438659656,1.92437828624288,N
333284,1.675195544886456,.3595730244632153,167.085836239593,2.16823557759851,N
333358,1.501675096564716,.3032374670211359,280.29022653602,1.84023026997523,N
333478,.8751560481012913,.4648744222426937,186.959858103552,0.818721980140542,N
333480,1.120495712345638,.4073108570788367,76.40120568211191,1.18610599444855,N
333510,1.758895836506317,.6076354354464674,141.0116578987805,2.33275099633304,N
333521,1.252253568457904,.3731869506435203,255.708109842718,1.40135000424873,Y
333555,1.984635605913599,.4388443401406705,191.4273475512053,2.7959498044184,N
333578,1.57406064208257,.3770852228138041,237.8109018690571,1.97487854714649,Y
333707,1.269571676462443,.275324841763533,190.2530059376386,1.43052034805851,N
333755,1.15609743175484,.5587024888550269,335.7078869203126,1.24308222619563,N
333888,2.812758964246193,.5994842788257057,209.4698791407491,4.71744644418502,N
333889,.8164815564588644,.6420238305554045,332.5760771955426,0.737781516262804,N
333908,1.886791021291067,.3907480656530006,114.2088959958517,2.59175475267427,N
334412,1.249288874225103,.04604337414007418,127.4898811937112,1.39637643367898,N
334673,1.684207928672505,.4167649794652742,304.7018040250669,2.18575642448179,N
335746,1.641507016023781,.2688401759171805,175.3564076623662,2.10316001882741,N
335758,1.650700534485135,.2676457220223753,161.0034232540045,2.1208533529233,N
337053,1.725505177666386,.4544423097684783,116.4413866931546,2.26664028109066,N
337069,2.257749230913371,.4285411775828439,67.37307866998339,3.39251484541426,N
337075,1.983250455102023,.5907739551994059,52.61824008002571,2.79302321957904,Y
337084,1.341331725751985,.09906398610601512,179.3158719654276,1.55350443526313,N
337118,1.280812023912818,.4634682877194413,153.5822541350922,1.44956033341211,N
337119,1.682770182282886,.393059874653941,107.3709150931198,2.18295817203366,N
337228,2.733217133484526,.528197816351511,217.4280956650553,4.51876133449794,N
337248,.8259057417759256,.5513643538136265,334.2268570916573,0.750591998363631,N
337252,1.128971598399171,.3136597652869229,5.957658046920815,1.19958969687205,N
337345,1.219968448610216,.1213612766296032,34.18630502092155,1.34750721929446,N
337557,1.691654889914319,.2336977213614246,171.5632546407637,2.2002693799991,N
337558,1.962362684495321,.5820283418646577,48.41044892346171,2.74901505092751,Y
337866,1.988698336714393,.4747717537390711,356.14552932794,2.80453954454375,N
338049,2.212190255581839,.5452613746128721,.9766751992478647,3.29034861886093,N
338172,2.220294682218257,.4889996707931956,7.975871508827871,3.30844660838501,N
338176,2.949872916132997,.5667517271300534,214.9510249462674,5.06655967218925,N
338292,.7987519959224896,.4871861723608182,346.2122147716002,0.713881515336921,N
338347,2.265344997346387,.479913529532609,283.5424582217061,3.40964943995195,N
338567,1.738026873211204,.2839135119087101,29.39239543648118,2.29135791937117,N
339492,1.426334242558799,.2154097133593123,352.1504639052328,1.70349226208218,N
339714,1.451479252663024,.3708891442465872,275.3181227122914,1.74873680643118,N
339715,1.459828713600359,.7515312066746733,356.2879368860318,1.76384758446795,N
340048,1.449928552934607,.2610709716019168,185.7452601212258,1.74593513916047,N
