pdes,a,e,M,w,per
396294,5.184215258121368,.1406676366448819,120.6823720484045,273.3383569956597,11.8040962259747
396350,5.105938824005533,.01039519733716572,217.2265773906284,281.402353533207,11.5377629761484
396395,5.269222287774746,.03639207578867407,202.708781009191,306.2399750997191,12.0956157676098
396405,5.18712980568747,.07253532464411966,128.2465806451883,93.72042955347574,11.8140519569258
396409,5.151543922463947,.05757671781213029,34.68295154452563,33.32981432267078,11.6926866905811
396412,5.256637655043296,.06936409201312715,175.1744958052334,259.1798257531552,12.0523091987052
396413,5.090202079409849,.01835050595283681,115.995102322976,145.0293925618672,11.4844642007175
396650,5.297600433744972,.08456208431904601,128.7540712914124,280.3993098786542,12.193461201163
396816,5.202194704623623,.1759321104758979,203.4824528064822,255.95635260376,11.8655563535539
397790,5.270964096440461,.04826292530722778,194.7573402957644,172.8052812742072,12.1016138034325
398091,5.230604332691412,.08982364434695554,187.3587621592708,10.72825772344678,11.9628871547346
398095,5.120888682637768,.05113802308768541,83.82523334653435,63.58991931867024,11.5884727853145
398104,5.273309821222714,.02254109995762296,235.3777436276465,329.7150748458955,12.1096930313232
398109,5.314185532235621,.1051602596039912,115.349667547874,320.0281807052672,12.2507667551297
398118,5.122670574663157,.01170460135436279,41.05708630236091,141.5750721844432,11.5945218926291
398122,5.183286384829385,.09265326336851838,208.0692337421054,250.1985771152479,11.8009238986245
398286,5.236524934712582,.09521732553274198,115.6223158261023,74.93206428310816,11.9832043671251
398297,5.132895472142128,.02388754226461044,186.4757029464451,332.5748006518407,11.6292533674703
398616,5.114411639259433,.08315589111331766,174.0152238160408,320.000252870479,11.566493601709
398740,5.167265895940806,.08634983100301419,55.45174452603417,116.4765031235368,11.7462547957819
398753,5.139078633946759,.05779183522356406,52.94084111367086,44.085459156882,11.6502728503061
398791,5.184439744085796,.07332430383868024,84.5656199612372,114.105210521811,11.8048629425787
398800,5.132710738175734,.01441941299681538,75.83951508177145,63.36329762409635,11.6286255642793
399091,5.214867342651631,.05791729822053072,209.5466898076526,262.1483179532682,11.9089398042265
399120,5.104500903212444,.0960137646407483,117.4407118277365,288.1911072779395,11.532889468522
399140,5.14709722865078,.06945621825843724,142.175220296117,41.55629304195653,11.6775506721061
399153,5.259667301730484,.06918910982939083,182.2351122856155,332.6417777996449,12.0627301659883
401446,5.207309738862523,.04101839702620653,196.2923367601766,277.9744158008318,11.8830607859071
403144,5.148339575569135,.07955299569069756,107.8550644823551,232.3188227512688,11.6817788158041
403913,5.172975732933028,.03662660195135021,200.5974134384926,292.8992188292063,11.7657296184404
404683,5.203458899854787,.1007565841342789,172.2536309781771,322.4464101702622,11.869881823444
406732,5.244867277375287,.05260733093868642,170.7493604958422,236.9177346690865,12.0118515527958
408609,5.254886032986085,.0646451948137923,73.42551193318326,177.4260096829547,12.046285576785
409718,5.213726779103488,.1549825075734355,312.4743744254731,333.764309514096,11.9050330433179
409720,5.267768950962941,.05452904857135914,195.1118526783822,104.9974856385898,12.0906118627172
412386,5.182058049774859,.03458607180669614,20.57613560529138,13.18175139631322,11.7967292732637
412394,5.149151111612844,.06394752897442418,62.56111176565196,187.9374898310195,11.6845410339931
412395,5.166283199344408,.04664161722714488,96.24626947513904,128.3168767408381,11.7429041488385
412432,5.141210382667263,.02182298919762169,78.75423328650803,25.42273351316209,11.6575226020635
412477,5.257372421276565,.05582834879351162,205.519381119892,28.68621038415366,12.0548362720542
413195,5.21349397858653,.126248955749043,85.8562500652411,136.9729122901662,11.9042356865443
413712,5.140802368275447,.005576849132535,46.98464177099954,176.6033978233804,11.6561348911152
414249,5.24303378536823,.03028966285733772,195.242246174335,185.3527944407657,12.0055534785675
414256,5.189874797534006,.03812362789436503,79.88284236022172,286.6091133677024,11.8234310646871
414275,5.314234782734539,.05390205378359321,169.0433311934086,212.8833814074881,12.2509370609373
414468,5.235369301910282,.0524886259156082,58.75067948050224,236.4282603083648,11.9792377804595
414502,5.153078527579084,.0527571324178484,165.6328584934132,60.54313762812897,11.6979118211423
415023,5.164672529100796,.0845228957605263,144.1633961919524,352.0537434403933,11.7374130236041
415026,5.162557403973414,.05078549737179966,133.1731844405623,255.2667341715916,11.7302034023451
415265,5.223891769755302,.01397148128761713,241.3387889313626,184.241547349315,11.9398661444343
415444,5.173544947739808,.05555318150424611,22.97061136461151,333.9459859573533,11.7676716568594
415449,5.227248690608635,.05505873184379044,53.04094006330941,201.9385729359843,11.9513769947328
415454,5.237794032647578,.08839193139763168,34.52897823719348,53.25118558197612,11.9875609150728
416225,5.18817945745642,.05567015621310597,78.33688396063697,304.5577138877211,11.8176381216211
416502,5.181063055888346,.02918703376583115,122.2181666387418,242.0983199601517,11.7933318460407
416513,5.197998494109539,.0758452326350133,337.1237287570115,195.9585430284648,11.8512027009267
416693,5.11127712609593,.01705249855450411,52.79703414156116,289.1801786269418,11.5558619474509
416705,5.243383808079688,.06781689418762504,326.6763192769434,1.347435096476347,12.0067557271187
416708,5.314985777830876,.0365948071468816,180.1725850590629,149.0367514484703,12.2535340628777
416713,5.261084164373324,.04577389417152572,37.37290819005316,280.1796505451704,12.0676047279323
416772,5.198742026074484,.07801049144727588,296.0342561606013,243.3241140187143,11.8537456209986
416776,5.377215745706744,.04073817152416561,110.9867093945837,314.1837455189167,12.4693666393624
417274,5.158412638836821,.04014459688908907,72.28182441784894,32.25056728163279,11.7160798271803
417305,5.181827724728771,.08834256846400955,151.9312034485586,154.3171017845272,11.795942794611
417324,5.179039019260694,.02364495188475076,158.6697474608142,142.5920068410831,11.7864217378459
417327,5.197645272700669,.04495932253287825,6.341546483306061,120.605681675849,11.8499947280683
417354,5.280624407561888,.01666232883038561,10.99107142340929,200.6270145735992,12.1348977246164
417756,5.140861700389848,.03818446443367508,75.97947328982073,195.4827860641212,11.6563366840673
417767,5.166659287417161,.047412942494472,227.1700436508934,42.23975941864503,11.7441864381728
417829,5.178010606391016,.06371267150759687,356.8725515898456,80.89609896302254,11.7829112296225
417830,5.232032032080533,.08447294541960469,292.053248121217,147.1219781301073,11.9677854143824
417844,5.14779934199485,.07694238840314016,26.44559437848504,68.49244309542176,11.67994014817
418230,5.161382112040959,.0521654665911213,185.1931592883924,242.4661023836214,11.7261979373188
418258,5.202039195894136,.03265490175456931,203.5126078163335,129.4627036949386,11.8650243135473
418328,5.17219065881012,.08924852353377012,223.6025314859442,169.1847921013146,11.7630512897953
418334,5.292644515689826,.05106699268710728,143.4819211608748,219.7972601177989,12.1763546847265
418341,5.214188999059533,.07282637377242096,206.2989016004164,174.9345828390453,11.9066162292161
418343,5.211635019435846,.0434817904052666,90.94229031536572,308.4228972718215,11.8978692703248
418372,5.172301736991416,.143439969193183,179.5043049369779,64.24133209835998,11.7634302274965
418373,5.276314821466322,.08415903024673789,184.1849575134428,199.8029325892613,12.1200455846767
418374,5.316337107991909,.03443383094140466,295.0404035014693,335.9980461747659,12.2582075342584
418393,5.200592886039029,.03614572909616309,160.5672321854246,242.723641707031,11.8600764532597
418394,5.216805314280696,.06690464795795927,145.646456343633,245.2945503269175,11.9155788987673
418399,5.178132580971085,.04736721024502617,346.459529327169,4.862443566059174,11.7833275741095
418400,5.237357436118667,.0413363429620298,166.4974021909511,90.24675595309867,11.9860621108853
418979,5.207088205219386,.1227520044304796,133.2790222077916,248.7146080593947,11.8823024855905
418986,5.218594075455442,.1420615707150503,159.3165108245439,230.1276943060945,11.9217079233112
418987,5.19878514934931,.0762348212276617,56.98423650884811,317.0262276629009,11.8538931105415
418988,5.163702618287803,.08996533250099133,182.2376330593356,111.0039500553808,11.734106799663
418997,5.207182681090782,.1495354482928872,183.835025895852,154.7865196873403,11.8826258705408
419061,5.198677638946922,.07480276044867898,136.4469932322876,142.65061397455,11.8535254063011
419515,5.244996390287182,.04079728736064214,218.6592248489499,318.8188024585839,12.0122950991985
419517,5.234407075150943,.05954854830152931,124.343754698092,40.63224489114504,11.9759353734564
419524,5.189012983522343,.1403719330584735,195.1000069626279,32.27430963897681,11.8204861452246
420253,5.149811568506324,.05255036223009257,146.7868811135774,32.84502716241791,11.6867891860556
420265,5.263743946516006,.07737917182210842,151.3819140808778,5.478808724883459,12.0767571920337
420266,5.214939210567572,.13711743829314,157.7035593925904,32.52349824347628,11.9091859869894
420276,5.223679334478163,.05747970815178462,141.751714364107,65.09387208638883,11.9391378302488
420281,5.265387153579825,.1221267183155353,173.8138887028625,330.4747073594402,12.0824127182883
420283,5.125793372742996,.04977232498713421,200.3481685354805,341.8274111324296,11.605125600494
420285,5.202480742062609,.09242997234814754,123.9516073973418,40.2064000445471,11.8665349905132
420289,5.256293705413022,.0682163204385986,125.9417641131505,5.519905430714008,12.0511263172453
420313,5.208351868336499,.07646370674125269,159.9811520255121,39.54299761057906,11.8866281675497
420715,5.249806661410027,.0677864204159228,232.0255444826269,306.9137581949628,12.0288238929867
420716,5.141867538174326,.07309193292725977,51.12718968418996,74.85829444355066,11.6597577906877
420726,5.204312019483454,.07551204612082078,87.33272450133295,156.4486487599879,11.8728010866938
420727,5.195934081156625,.07781609692799647,120.2801071430625,118.6709860496637,11.84414324899
420728,5.14895995889917,.0942340399538624,83.69486682164116,256.0244704621969,11.6838903895618
420731,5.162683308556076,.03631696075788095,94.86461435369513,334.5781183017925,11.7306325197145
420735,5.280110012824879,.03305413579771675,86.09556599645549,294.3431937983514,12.1331246458027
420736,5.13161894749927,.0746774698596071,189.4215231176877,232.2237779884218,11.6249154341615
420737,5.189144608651684,.06099772405819053,93.88000301467393,184.2933691178522,11.8209359078931
420739,5.157928320671185,.07439982675375201,145.3323318528466,349.4919105071185,11.7144298495137
420740,5.123134381969294,.06099413773985539,83.09320233309892,151.6306712974156,11.5960965827075
420741,5.172321714096845,.05611155567523275,254.6147105945809,313.5208855893749,11.7634983788316
420742,5.097456594364966,.07976228790965723,186.9767579993522,344.7713677431313,11.5090242948854
420743,5.281444106252235,.04780280973935074,87.76056040906015,319.3277543624648,12.1377233409656
420744,5.226142469614819,.0826715447348242,158.8486391583305,86.68801972374501,11.9475833648257
420748,5.16358676782023,.07293811210052478,162.9525708460403,89.74195647043301,11.7337119103069
420749,5.198423504586758,.04805728835720262,348.6523784031249,189.8898657296336,11.8526562377868
420752,5.240906950805946,.04046111933306522,196.3436524082688,256.0631549227058,11.9982491474777
420753,5.225279474292258,.05090724497549474,213.1272876211728,52.95811157446612,11.9446241220511
421032,5.170757740767985,.1661303709921896,60.21504099725678,263.0322389054362,11.7581633258573
421134,5.231955935439592,.04216333967490065,32.99478325814086,227.3737746943023,11.9675243193759
421146,5.190896717116343,.03682760950135748,113.6093640202724,310.8006639638916,11.8269234005253
421168,5.211741275792352,.01818123970013317,107.104516455632,347.8427928822645,11.898233138097
421282,5.154777428661191,.03313056244358134,359.2844885552593,65.92575272216445,11.7036972655722
421312,5.162222423758694,.1172338555786862,102.3049664210607,130.6946090374875,11.7290617233268
421316,5.15628588541828,.01973848736237864,88.05698960014772,5.258032478820566,11.7088349692783
421338,5.213617371042121,.0200192890791786,337.9806080591802,84.66341826393162,11.9046583114396
421365,5.208494825690477,.1110623509815457,42.56368079331156,30.94790955869202,11.8871175620685
421382,5.191479221080891,.04981465338654469,214.6382424847966,170.2682758511876,11.8289142192833
421393,5.223996377501753,.03335498279167758,357.4375229226816,359.3218517615584,11.9402247876063
421400,5.147110122576633,.07035563631120241,149.6235243903236,294.6941594403135,11.6775945520524
421434,5.166723872539097,.06614321512386258,117.9787830439,97.39202499014628,11.7444066487696
422575,5.255307502720772,.1034698833396651,3.213111862578765,245.4715837077806,12.0477348698494
422786,5.174377319578266,.1558271165910721,144.4855169010544,200.3822373116974,11.77051172278
423099,5.275121426284106,.04790555911902573,104.5527919991141,242.80797109,12.1159338552022
423407,5.232852162844919,.01821622528124171,62.5336394774211,287.5671533738737,11.9705994836289
423745,5.158247090193699,.07752643320042221,153.4949560310692,158.5675270460305,11.7155158264812
424102,5.132075003361717,.140547982938646,178.672962752624,160.6739868701993,11.6264651581407
